Run # 0
======
iter 0 : [1.1709279698974948, 0.6666666666666666, 0.08523290386521308, 0.7907168814007267, (14, 2769, 258, 7)]
iter 1 : [1.173268355557527, 0.6666666666666666, 0.07069705979517674, 0.7979848034357448, (14, 2813, 214, 7)]
iter 2 : [1.1724132183270526, 0.6666666666666666, 0.07631318136769079, 0.7951767426494879, (14, 2796, 231, 7)]
iter 3 : [1.1947456684169093, 0.7142857142857143, 0.1212421539478031, 0.7965217801689556, (15, 2660, 367, 6)]
iter 4 : [0.9753960766720455, 0.38095238095238093, 0.04360753221010902, 0.6686724243711359, (8, 2895, 132, 13)]
iter 5 : [1.1725170522678503, 0.6666666666666666, 0.07565246118268913, 0.7955071027419887, (14, 2798, 229, 7)]
iter 6 : [1.0088871387100997, 0.42857142857142855, 0.045259332672613145, 0.6916560479494077, (9, 2890, 137, 12)]
iter 7 : [1.2497535173955794, 0.8095238095238095, 0.13346547737033365, 0.8380291660767379, (17, 2623, 404, 4)]
iter 8 : [1.074460063858405, 0.5238095238095238, 0.06408985794516023, 0.7298598329321818, (11, 2833, 194, 10)]
iter 9 : [1.1027977655474874, 0.5714285714285714, 0.10142054839775355, 0.735004011515409, (12, 2720, 307, 9)]
iter 10 : [1.2346729452887382, 0.7619047619047619, 0.08820614469772052, 0.8368493086035208, (16, 2760, 267, 5)]
iter 11 : [1.2135074197916698, 0.8095238095238095, 0.2104393789230261, 0.7995422153003917, (17, 2390, 637, 4)]
iter 12 : [1.197094383378197, 0.8095238095238095, 0.24083250743310208, 0.7843456510453537, (17, 2298, 729, 4)]
iter 13 : [0.9748880099117767, 0.38095238095238093, 0.052857614800132145, 0.6640473830761243, (8, 2867, 160, 13)]
iter 14 : [1.040650880476772, 0.47619047619047616, 0.06871489924017178, 0.7037377884751522, (10, 2819, 208, 11)]
iter 15 : [1.0762323146725252, 0.5238095238095238, 0.041295011562603234, 0.7412572561234603, (11, 2902, 125, 10)]
iter 16 : [1.1386311167097853, 0.6190476190476191, 0.08225966303270565, 0.7683939780074567, (13, 2778, 249, 8)]
iter 17 : [1.0752167521965734, 0.5238095238095238, 0.05550049554013875, 0.7341545141346925, (11, 2859, 168, 10)]
iter 18 : [1.0421705423305898, 0.47619047619047616, 0.049554013875123884, 0.7133182311576762, (10, 2877, 150, 11)]
iter 19 : [1.14024021438376, 0.6190476190476191, 0.07069705979517674, 0.7741752796262211, (13, 2813, 214, 8)]
iter 20 : [1.1881225534026498, 0.7619047619047619, 0.21341261975553352, 0.7742460710746143, (16, 2381, 646, 5)]
iter 21 : [0.7071067811865477, 1.0, 1.0, 0.5, (21, 0, 3027, 0)]
iter 22 : [1.0360294722416126, 0.47619047619047616, 0.10802775024777007, 0.6840813629713531, (10, 2700, 327, 11)]
iter 23 : [0.874928522234362, 0.23809523809523808, 0.03402708952758507, 0.6020340742838266, (5, 2924, 103, 16)]
iter 24 : [1.0088871387100997, 0.42857142857142855, 0.045259332672613145, 0.6916560479494077, (9, 2890, 137, 12)]
iter 25 : [0.7071067811865477, 1.0, 1.0, 0.5, (21, 0, 3027, 0)]
