Run # 0
======
iter 0 : [0.8850608027043341, 0.9855595667870036, 0.748195669607057, 0.6186819485899733, (546, 628, 1866, 8)]
iter 1 : [0.9920910618076186, 0.9187725631768953, 0.5914194065757818, 0.6636765783005567, (509, 1019, 1475, 45)]
iter 2 : [0.9755163709699174, 0.944043321299639, 0.6178829190056134, 0.6630802011470128, (523, 953, 1541, 31)]
iter 3 : [1.0625931469688985, 0.9151624548736462, 0.48997594226142743, 0.7125932563061095, (507, 1272, 1222, 47)]
iter 4 : [1.069798382124556, 0.9061371841155235, 0.47794707297514033, 0.7140950555701916, (502, 1302, 1192, 52)]
iter 5 : [1.053968184583483, 0.9043321299638989, 0.5004009623095429, 0.701965583827178, (501, 1246, 1248, 53)]
iter 6 : [0.730325903678553, 0.9909747292418772, 0.967121090617482, 0.5119268193121976, (549, 82, 2412, 5)]
iter 7 : [0.9537072777614597, 0.9386281588447654, 0.6483560545308741, 0.6451360521569456, (520, 877, 1617, 34)]
iter 8 : [0.9732114825148794, 0.9314079422382672, 0.619887730553328, 0.6557601058424696, (516, 948, 1546, 38)]
iter 9 : [0.9768028749392877, 0.9205776173285198, 0.6134723336006416, 0.6535526418639391, (510, 964, 1530, 44)]
iter 10 : [0.9248218701685051, 0.9584837545126353, 0.6908580593424218, 0.6338128475851068, (531, 771, 1723, 23)]
iter 11 : [0.9132680579230719, 0.9675090252707581, 0.7076984763432237, 0.6299052744637672, (536, 729, 1765, 18)]
iter 12 : [1.0745900359726506, 0.9007220216606499, 0.4699278267842823, 0.7153970974381838, (499, 1322, 1172, 55)]
iter 13 : [0.9328221256233402, 0.9602888086642599, 0.6796311146752205, 0.6403288469945196, (532, 799, 1695, 22)]
iter 14 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 15 : [0.9109423596435997, 0.9657039711191335, 0.710906174819567, 0.6273988981497833, (535, 721, 1773, 19)]
iter 16 : [1.087701758429433, 0.8844765342960289, 0.4470729751403368, 0.7187017795778461, (490, 1379, 1115, 64)]
iter 17 : [1.0468969283736362, 0.9223826714801444, 0.5136327185244587, 0.7043749764778429, (511, 1213, 1281, 43)]
iter 18 : [0.9962067619530663, 0.9602888086642599, 0.5898155573376103, 0.6852366256633248, (532, 1023, 1471, 22)]
iter 19 : [1.076602531397266, 0.9133574007220217, 0.46952686447473935, 0.7219152681236412, (506, 1323, 1171, 48)]
iter 20 : [1.0251870371399985, 0.944043321299639, 0.5473135525260625, 0.6983648843867882, (523, 1129, 1365, 31)]
iter 21 : [1.042597131522538, 0.924187725631769, 0.5200481154771451, 0.702069805077312, (512, 1197, 1297, 42)]
iter 22 : [0.983561940584025, 0.9693140794223827, 0.6082598235765838, 0.6805271279228995, (537, 977, 1517, 17)]
iter 23 : [1.1277526618918077, 0.6985559566787004, 0.2706495589414595, 0.7139531988686205, (387, 1819, 675, 167)]
iter 24 : [1.004509893917632, 0.9566787003610109, 0.5777866880513232, 0.6894460061548439, (530, 1053, 1441, 24)]
iter 25 : [0.9236117738329955, 0.9566787003610109, 0.6924619085805934, 0.6321083958902087, (530, 767, 1727, 24)]
iter 26 : [1.0099762510365853, 0.9584837545126353, 0.570168404170008, 0.6941576751713137, (531, 1072, 1422, 23)]
iter 27 : [1.008821482417851, 0.9638989169675091, 0.5721732157177225, 0.6958628506248933, (534, 1067, 1427, 20)]
iter 28 : [1.0169177665196436, 0.9512635379061372, 0.5597433841218925, 0.6957600768921224, (527, 1098, 1396, 27)]
iter 29 : [0.8841987038068161, 0.9711191335740073, 0.7489975942261428, 0.6110607696739322, (538, 626, 1868, 16)]
Run # 1
======
iter 0 : [0.9728973163482624, 0.9386281588447654, 0.6210906174819567, 0.6587687706814043, (520, 945, 1549, 34)]
iter 1 : [0.9069593009378252, 0.9747292418772563, 0.7169206094627105, 0.6289043162072729, (540, 706, 1788, 14)]
iter 2 : [0.9219866299700242, 0.9657039711191335, 0.6952686447473937, 0.6352176631858699, (535, 760, 1734, 19)]
iter 3 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 4 : [1.0356795207405276, 0.9223826714801444, 0.5296712109061749, 0.6963557302869847, (511, 1173, 1321, 43)]
iter 5 : [0.91031149930269, 0.9566787003610109, 0.7113071371291099, 0.6226857816159506, (530, 720, 1774, 24)]
iter 6 : [0.9942618497148781, 0.9151624548736462, 0.5878107457898958, 0.6636758545418753, (507, 1028, 1466, 47)]
iter 7 : [0.9781535120393807, 0.9169675090252708, 0.6110665597433841, 0.6529504746409434, (508, 970, 1524, 46)]
iter 8 : [1.0279528147904153, 0.9296028880866426, 0.541700080192462, 0.6939514039470902, (515, 1143, 1351, 39)]
iter 9 : [0.8961544700563914, 0.9638989169675091, 0.7317562149157979, 0.6160713510258555, (534, 669, 1825, 20)]
iter 10 : [0.9287173690326118, 0.9638989169675091, 0.6856455493183641, 0.6391266838245725, (534, 784, 1710, 20)]
iter 11 : [0.8723045798503706, 0.9855595667870036, 0.7662389735364876, 0.609660296625258, (546, 583, 1911, 8)]
iter 12 : [1.0020519176590854, 0.944043321299639, 0.5801924619085806, 0.6819254296955292, (523, 1047, 1447, 31)]
iter 13 : [1.040064466169146, 0.9187725631768953, 0.5228548516439455, 0.6979588557664749, (509, 1190, 1304, 45)]
iter 14 : [0.9623534444555137, 0.9458483754512635, 0.6367281475541299, 0.6545601139485668, (524, 906, 1588, 30)]
iter 15 : [0.9402548762398613, 0.9620938628158845, 0.669206094627105, 0.6464438840943898, (533, 825, 1669, 21)]
iter 16 : [1.0082854169634308, 0.9404332129963899, 0.5709703287890938, 0.6847314421036481, (521, 1070, 1424, 33)]
iter 17 : [1.0095734433468175, 0.9512635379061372, 0.570168404170008, 0.6905475668680645, (527, 1072, 1422, 27)]
iter 18 : [0.9134244501502514, 0.9566787003610109, 0.7068965517241379, 0.6248910743184365, (530, 731, 1763, 24)]
iter 19 : [0.9571083358013448, 0.9747292418772563, 0.6459502806736167, 0.6643894806018198, (540, 883, 1611, 14)]
iter 20 : [0.9916805284152628, 0.9602888086642599, 0.5962309542902967, 0.6820289271869816, (532, 1007, 1487, 22)]
iter 21 : [0.9750413463254355, 0.9332129963898917, 0.6174819566960705, 0.6578655198469106, (517, 954, 1540, 37)]
iter 22 : [0.842093710618744, 0.9566787003610109, 0.8079390537289495, 0.5743698233160307, (530, 479, 2015, 24)]
iter 23 : [0.9307597372831278, 0.9747292418772563, 0.6832397754611067, 0.6457447332080748, (540, 790, 1704, 14)]
iter 24 : [1.0368920736500056, 0.9386281588447654, 0.5300721732157178, 0.7042779928145237, (520, 1172, 1322, 34)]
iter 25 : [0.9268781532137426, 0.9602888086642599, 0.6880513231756215, 0.6361187427443192, (532, 778, 1716, 22)]
iter 26 : [1.002058160680416, 0.9584837545126353, 0.5813953488372093, 0.6885442028377129, (531, 1044, 1450, 23)]
iter 27 : [0.9446207338985372, 0.9422382671480144, 0.6615878107457899, 0.6403252282011123, (522, 844, 1650, 32)]
iter 28 : [1.0287962759861045, 0.9296028880866426, 0.5404971932638332, 0.6945528474114047, (515, 1146, 1348, 39)]
iter 29 : [0.9498034902536775, 0.9602888086642599, 0.6555733761026463, 0.6523577162808067, (532, 859, 1635, 22)]
Run # 2
======
iter 0 : [1.0446258730644122, 0.9169675090252708, 0.5160384923817162, 0.7004645083217773, (508, 1207, 1287, 46)]
iter 1 : [0.9334322981739704, 0.9548736462093863, 0.6784282277465918, 0.6382227092313972, (529, 802, 1692, 25)]
iter 2 : [1.0218836726017484, 0.927797833935018, 0.5501202886928629, 0.6888387726210775, (514, 1122, 1372, 40)]
iter 3 : [0.9984134275576639, 0.9296028880866426, 0.5838011226944667, 0.6729008826960879, (515, 1038, 1456, 39)]
iter 4 : [0.9136440816435476, 0.9620938628158845, 0.7068965517241379, 0.6275986555458732, (533, 731, 1763, 21)]
iter 5 : [0.9381271591053878, 0.9657039711191335, 0.6724137931034483, 0.6466450890078426, (535, 817, 1677, 19)]
iter 6 : [0.9413871495720723, 0.9620938628158845, 0.6676022453889334, 0.6472458087134755, (533, 829, 1665, 21)]
iter 7 : [1.0172192059641212, 0.9259927797833934, 0.5565356856455493, 0.6847285470689219, (513, 1106, 1388, 41)]
iter 8 : [0.9629378878181039, 0.9566787003610109, 0.6367281475541299, 0.6599752764034406, (530, 906, 1588, 24)]
iter 9 : [1.023785231563819, 0.9133574007220217, 0.545308740978348, 0.6840243298718368, (506, 1134, 1360, 48)]
iter 10 : [0.805546635558432, 0.9765342960288809, 0.8604651162790697, 0.5580345898749055, (541, 348, 2146, 13)]
iter 11 : [0.9110475420526962, 0.98014440433213, 0.7113071371291099, 0.6344186336015101, (543, 720, 1774, 11)]
iter 12 : [0.821061145479753, 0.9476534296028881, 0.8372093023255814, 0.5552220636386533, (525, 406, 2088, 29)]
iter 13 : [1.071962250806548, 0.8808664259927798, 0.46912590216519645, 0.7058702619137918, (488, 1324, 1170, 66)]
iter 14 : [0.9988376940918002, 0.9512635379061372, 0.5854049719326383, 0.6829292829867495, (527, 1034, 1460, 27)]
iter 15 : [0.8941145052531044, 0.9711191335740073, 0.7349639133921412, 0.6180776100909331, (538, 661, 1833, 16)]
iter 16 : [1.056617701931612, 0.8898916967509025, 0.49358460304731355, 0.6981535468517945, (493, 1263, 1231, 61)]
iter 17 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 18 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 19 : [0.9961250396550183, 0.944043321299639, 0.5886126704089816, 0.6777153254453288, (523, 1026, 1468, 31)]
iter 20 : [1.0026163414205085, 0.944043321299639, 0.5793905372894947, 0.6823263920050722, (523, 1049, 1445, 31)]
iter 21 : [0.9240962696665083, 0.9548736462093863, 0.6916599839615076, 0.6316068311239393, (529, 769, 1725, 25)]
iter 22 : [1.0499762137550586, 0.927797833935018, 0.5100240577385726, 0.7088868880982226, (514, 1222, 1272, 40)]
iter 23 : [0.9630577111745965, 0.9747292418772563, 0.6375300721732157, 0.6685995848520203, (540, 904, 1590, 14)]
iter 24 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 25 : [0.9745779540369592, 0.9638989169675091, 0.6206896551724138, 0.6716046308975476, (534, 946, 1548, 20)]
iter 26 : [1.0840093954963579, 0.8953068592057761, 0.45509222133119487, 0.7201073189372906, (496, 1359, 1135, 58)]
iter 27 : [0.9169615044649844, 0.9783393501805054, 0.7028869286287089, 0.6377262107758983, (542, 741, 1753, 12)]
iter 28 : [0.9894411366828206, 0.9675090252707581, 0.5998396150761829, 0.6838347050972876, (536, 998, 1496, 18)]
iter 29 : [1.0302739934879257, 0.9404332129963899, 0.5396952686447474, 0.7003689721758213, (521, 1148, 1346, 33)]
Run # 3
======
iter 0 : [0.9504872060940599, 0.9458483754512635, 0.6535685645549318, 0.6461399054481658, (524, 864, 1630, 30)]
iter 1 : [1.0110123792602177, 0.9566787003610109, 0.5685645549318364, 0.6940570727145872, (530, 1076, 1418, 24)]
iter 2 : [1.0421304451428361, 0.9223826714801444, 0.520449077786688, 0.7009667968467281, (511, 1196, 1298, 43)]
iter 3 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 4 : [1.1371461921392256, 0.7906137184115524, 0.33119486768243783, 0.7297094253645573, (438, 1668, 826, 116)]
iter 5 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 6 : [0.9820828658829355, 0.9296028880866426, 0.6070569366479551, 0.6612729757193436, (515, 980, 1514, 39)]
iter 7 : [0.9168763298772775, 0.9747292418772563, 0.7028869286287089, 0.6359211566242737, (540, 741, 1753, 14)]
iter 8 : [0.9573111168138804, 0.9638989169675091, 0.6451483560545309, 0.659375280456489, (534, 885, 1609, 20)]
iter 9 : [0.9657288024525905, 0.9620938628158845, 0.6331194867682438, 0.6644871880238203, (533, 915, 1579, 21)]
iter 10 : [0.9620964118121969, 0.9512635379061372, 0.6375300721732157, 0.6568667328664608, (527, 904, 1590, 27)]
iter 11 : [1.0129216506119902, 0.9314079422382672, 0.5633520449077787, 0.6840279486652443, (516, 1089, 1405, 38)]
iter 12 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 13 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 14 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 15 : [1.049866968895639, 0.9187725631768953, 0.5088211708099438, 0.7049756961834758, (509, 1225, 1269, 45)]
iter 16 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 17 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 18 : [1.079840986140309, 0.8916967509025271, 0.4603047313552526, 0.7156960097736372, (494, 1346, 1148, 60)]
iter 19 : [0.9867880239936473, 0.9530685920577617, 0.6026463512429832, 0.6752111204073893, (528, 991, 1503, 26)]
iter 20 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 21 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 22 : [0.9733369902163069, 0.9259927797833934, 0.6190858059342422, 0.6534534869245756, (513, 950, 1544, 41)]
iter 23 : [1.0643273127315056, 0.9133574007220217, 0.4871692060946271, 0.7130940973136973, (506, 1279, 1215, 48)]
iter 24 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 25 : [0.7376682851569688, 0.9873646209386282, 0.9566960705693665, 0.5153342751846309, (547, 108, 2386, 7)]
iter 26 : [0.9817790353283914, 0.9494584837545126, 0.6094627105052125, 0.6699978866246501, (526, 974, 1520, 28)]
iter 27 : [1.0001295082700938, 0.9205776173285198, 0.5801924619085806, 0.6701925777099695, (510, 1047, 1447, 44)]
iter 28 : [1.0079847189885816, 0.9530685920577617, 0.5725741780272654, 0.6902472070152481, (528, 1066, 1428, 26)]
iter 29 : [0.9554054437717234, 0.9530685920577617, 0.6471531676022454, 0.6529577122277581, (528, 880, 1614, 26)]
Run # 4
======
iter 0 : [1.1317977518944171, 0.779783393501805, 0.33319967923015237, 0.7232918571358263, (432, 1663, 831, 122)]
iter 1 : [1.0242731854359453, 0.9205776173285198, 0.5457097032878909, 0.6874339570203145, (510, 1133, 1361, 44)]
iter 2 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 3 : [0.7598454744340988, 0.9729241877256317, 0.9250200481154771, 0.5239520698050772, (539, 187, 2307, 15)]
iter 4 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 5 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 6 : [1.0280194183063982, 0.9404332129963899, 0.5429029671210907, 0.6987651229376497, (521, 1140, 1354, 33)]
iter 7 : [1.007936346535744, 0.9476534296028881, 0.5721732157177225, 0.6877401069425828, (525, 1067, 1427, 29)]
iter 8 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 9 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 10 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 11 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 12 : [0.9524141155130836, 0.9404332129963899, 0.6503608660785886, 0.6450361734589007, (521, 872, 1622, 33)]
iter 13 : [0.9206042869141557, 0.9765342960288809, 0.6976744186046512, 0.6394299387121148, (541, 754, 1740, 13)]
iter 14 : [0.915298719509464, 0.98014440433213, 0.7052927024859663, 0.6374258509230819, (543, 735, 1759, 11)]
iter 15 : [0.8231527968929213, 0.9783393501805054, 0.8356054530874097, 0.5713669485465478, (542, 410, 2084, 12)]
iter 16 : [1.0096953539302096, 0.9404332129963899, 0.5689655172413793, 0.6857338478775052, (521, 1075, 1419, 33)]
iter 17 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 18 : [0.7071067811865477, 1.0, 1.0, 0.5, (554, 0, 2494, 0)]
iter 19 : [0.7334744358178023, 1.0, 0.96271050521251, 0.518644747393745, (554, 93, 2401, 0)]
iter 20 : [0.9550464568205739, 0.9638989169675091, 0.6483560545308741, 0.6577714312183174, (534, 877, 1617, 20)]
iter 21 : [0.9356525011688817, 0.9602888086642599, 0.6756214915797915, 0.6423336585422342, (532, 809, 1685, 22)]
