Run # 0
======
iter 16 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 17 : [1.2727636528871766, 0.8253012048192772, 0.09744990892531877, 0.8639256479469792, (137, 991, 107, 29)]
iter 18 : [1.2725857649204388, 0.8975903614457831, 0.1721311475409836, 0.8627296069523999, (149, 909, 189, 17)]
iter 19 : [1.2734502530808682, 0.8795180722891566, 0.15846994535519127, 0.8605240634669827, (146, 924, 174, 20)]
iter 20 : [1.2785839283498428, 0.8855421686746988, 0.15391621129326047, 0.865812978690719, (147, 929, 169, 19)]
iter 21 : [1.2668169821127409, 0.8614457831325302, 0.1557377049180328, 0.8528540391072487, (143, 927, 171, 23)]
iter 22 : [1.2692817391269182, 0.9096385542168675, 0.18397085610200364, 0.8628338490574319, (151, 896, 202, 15)]
iter 23 : [1.2658639109753362, 0.8192771084337349, 0.10655737704918032, 0.8563598656922773, (136, 981, 117, 30)]
iter 24 : [1.2893642565929937, 0.891566265060241, 0.13934426229508196, 0.8761110013825795, (148, 945, 153, 18)]
iter 25 : [1.2873343696943798, 0.8795180722891566, 0.13296903460837886, 0.8732745188403889, (146, 952, 146, 20)]
iter 26 : [1.273845631002717, 0.8493975903614458, 0.12932604735883424, 0.8600357715013057, (141, 956, 142, 25)]
iter 27 : [1.2653265441535908, 0.8072289156626506, 0.08469945355191257, 0.861264731055369, (134, 1005, 93, 32)]
iter 28 : [1.263140033349504, 0.8674698795180723, 0.16757741347905283, 0.8499462330195098, (144, 914, 184, 22)]
iter 29 : [1.2776748579670778, 0.8433734939759037, 0.11293260473588343, 0.8652204446200101, (140, 974, 124, 26)]
Run # 2
======
iter 0 : [1.2848849396406963, 0.8554216867469879, 0.11202185792349727, 0.8716999144117453, (142, 975, 123, 24)]
iter 1 : [1.279829473433089, 0.9156626506024096, 0.1703096539162113, 0.8726764983430991, (152, 911, 187, 14)]
iter 2 : [1.2802977440582934, 0.9036144578313253, 0.16302367941712204, 0.8702953892071017, (150, 919, 179, 16)]
iter 3 : [1.2733567007845408, 0.8192771084337349, 0.08378870673952642, 0.8677442008471042, (136, 1006, 92, 30)]
iter 4 : [1.2891176111462965, 0.9096385542168675, 0.15209471766848817, 0.8787719182741897, (151, 931, 167, 15)]
iter 5 : [1.2774202442963165, 0.8373493975903614, 0.10473588342440801, 0.8663067570829768, (139, 983, 115, 27)]
iter 6 : [1.2725857649204388, 0.8975903614457831, 0.1721311475409836, 0.8627296069523999, (149, 909, 189, 17)]
iter 7 : [1.2720502304643837, 0.8674698795180723, 0.151183970856102, 0.8581429543309851, (144, 932, 166, 22)]
iter 8 : [1.2682716485627537, 0.8795180722891566, 0.16757741347905283, 0.8559703294050518, (146, 914, 184, 20)]
iter 9 : [1.273887623446869, 0.9096385542168675, 0.1766848816029144, 0.8664768363069765, (151, 904, 194, 15)]
iter 10 : [1.2599014882190132, 0.9156626506024096, 0.20127504553734063, 0.8571938025325344, (152, 877, 221, 14)]
iter 11 : [1.1722458560286104, 0.6626506024096386, 0.05737704918032787, 0.8026367766146554, (110, 1035, 63, 56)]
iter 12 : [1.2761447885486055, 0.8313253012048193, 0.09836065573770492, 0.8664823227335573, (138, 990, 108, 28)]
iter 13 : [1.286383329460448, 0.8674698795180723, 0.12295081967213115, 0.8722595299229706, (144, 963, 135, 22)]
iter 14 : [1.2744606780640821, 0.9096385542168675, 0.17577413479052822, 0.8669322097131698, (151, 905, 193, 15)]
iter 15 : [1.2696308645423744, 0.9036144578313253, 0.18032786885245902, 0.8616432944894332, (150, 900, 198, 16)]
iter 16 : [1.294603331109783, 0.9156626506024096, 0.14663023679417123, 0.8845162069041191, (152, 937, 161, 14)]
iter 17 : [1.2769297933587125, 0.8253012048192772, 0.08469945355191257, 0.8703008756336823, (137, 1005, 93, 29)]
iter 18 : [1.2661495994501315, 0.8132530120481928, 0.0947176684881603, 0.8592676717800162, (135, 994, 104, 31)]
iter 19 : [1.2744434383042191, 0.8554216867469879, 0.13479052823315119, 0.8603155792569184, (142, 950, 148, 24)]
iter 20 : [1.2649863213636445, 0.8253012048192772, 0.11839708561020036, 0.8534520596045384, (137, 968, 130, 29)]
iter 21 : [1.2595069042590972, 0.8734939759036144, 0.1785063752276867, 0.8474938003379638, (145, 902, 196, 21)]
iter 22 : [1.27415482498102, 0.891566265060241, 0.1657559198542805, 0.8629051726029802, (148, 916, 182, 18)]
iter 23 : [1.2759997877270917, 0.8795180722891566, 0.15391621129326047, 0.8628009304979479, (146, 929, 169, 20)]
iter 24 : [1.2706779792829146, 0.8313253012048193, 0.11293260473588343, 0.859196348234468, (138, 974, 124, 28)]
iter 25 : [1.2643621350192689, 0.8132530120481928, 0.10018214936247723, 0.8565354313428577, (135, 988, 110, 31)]
iter 26 : [1.2825086312297143, 0.9036144578313253, 0.15938069216757741, 0.8721168828318739, (150, 923, 175, 16)]
iter 27 : [1.2725332217530523, 0.8192771084337349, 0.08652094717668488, 0.866378080628525, (136, 1003, 95, 30)]
iter 28 : [1.2722379083095847, 0.9216867469879518, 0.1848816029143898, 0.868402572036781, (153, 895, 203, 13)]
iter 29 : [1.26443029476085, 0.8373493975903614, 0.13570127504553733, 0.8508240612724121, (139, 949, 149, 27)]
Run # 3
======
iter 0 : [1.2552607067572523, 0.8554216867469879, 0.1721311475409836, 0.8416452696030021, (142, 909, 189, 24)]
iter 1 : [1.2030158782565954, 0.8253012048192772, 0.24225865209471767, 0.7915212763622798, (137, 832, 266, 29)]
iter 2 : [1.2701835753664177, 0.8253012048192772, 0.10473588342440801, 0.8602826606974346, (137, 983, 115, 29)]
iter 3 : [1.2904639619664926, 0.927710843373494, 0.15938069216757741, 0.8841650756029583, (154, 923, 175, 12)]
iter 4 : [1.2742426300393142, 0.8975903614457831, 0.16939890710382513, 0.864095727170979, (149, 912, 186, 17)]
iter 5 : [1.2805549266078862, 0.891566265060241, 0.15482695810564662, 0.8683696534772972, (148, 928, 170, 18)]
iter 6 : [1.252957729368433, 0.8433734939759037, 0.1657559198542805, 0.8388087870608115, (140, 916, 182, 26)]
iter 7 : [1.2899204541243126, 0.8734939759036144, 0.122040072859745, 0.8757269515219346, (145, 964, 134, 21)]
iter 8 : [1.2858961221050134, 0.8795180722891566, 0.13570127504553733, 0.8719083986218097, (146, 949, 149, 20)]
iter 9 : [1.2789679045528957, 0.891566265060241, 0.1575591985428051, 0.867003533258718, (148, 925, 173, 18)]
iter 10 : [1.286831683148829, 0.8554216867469879, 0.10746812386156648, 0.8739767814427107, (142, 980, 118, 24)]
iter 11 : [1.2624083012520226, 0.8012048192771084, 0.08105646630236794, 0.8600741764873703, (133, 1009, 89, 33)]
iter 12 : [1.2709963291157966, 0.8433734939759037, 0.1284153005464481, 0.8574790967147278, (140, 957, 141, 26)]
iter 13 : [1.2675620042551374, 0.8072289156626506, 0.07650273224043716, 0.8653630917111068, (134, 1014, 84, 32)]
iter 14 : [1.2775561202333328, 0.9216867469879518, 0.1766848816029144, 0.8725009326925187, (153, 904, 194, 13)]
iter 15 : [1.2752772489686959, 0.9036144578313253, 0.17122040072859745, 0.8661970285513639, (150, 910, 188, 16)]
iter 16 : [1.2587798748518053, 0.8012048192771084, 0.09380692167577413, 0.8536989488006672, (133, 995, 103, 33)]
iter 17 : [1.2814450476218502, 0.8373493975903614, 0.09380692167577413, 0.8717712379572937, (139, 995, 103, 27)]
iter 18 : [1.2651340070468713, 0.8493975903614458, 0.14754098360655737, 0.8509283033774443, (141, 936, 162, 25)]
iter 19 : [1.2771078589422409, 0.8313253012048193, 0.09562841530054644, 0.8678484429521365, (138, 993, 105, 28)]
iter 20 : [1.263824613078937, 0.8012048192771084, 0.075591985428051, 0.8628064169245286, (133, 1015, 83, 33)]
iter 21 : [1.263594519886929, 0.8012048192771084, 0.07650273224043716, 0.8623510435183357, (133, 1014, 84, 33)]
iter 22 : [1.2611635210711365, 0.8012048192771084, 0.08561020036429873, 0.857797309456405, (133, 1004, 94, 33)]
iter 23 : [1.268159138733878, 0.8253012048192772, 0.11020036429872496, 0.8575504202602762, (137, 977, 121, 29)]
iter 24 : [1.282636006765672, 0.8493975903614458, 0.1092896174863388, 0.8700539864375535, (141, 978, 120, 25)]
iter 25 : [1.277070518538185, 0.8373493975903614, 0.10564663023679417, 0.8658513836767836, (139, 982, 116, 27)]
iter 26 : [1.2774243253376507, 0.8313253012048193, 0.0947176684881603, 0.8683038163583294, (138, 994, 104, 28)]
iter 27 : [1.2665923794263982, 0.8072289156626506, 0.08014571948998178, 0.8635415980863346, (134, 1010, 88, 32)]
iter 28 : [1.2780740190417634, 0.9036144578313253, 0.16666666666666666, 0.8684738955823295, (150, 915, 183, 16)]
iter 29 : [1.2647207829194742, 0.8012048192771084, 0.07194899817850638, 0.864627910549301, (133, 1019, 79, 33)]
Run # 4
======
iter 0 : [1.2554501083871987, 0.8674698795180723, 0.18123861566484517, 0.8431156319266137, (144, 899, 199, 22)]
iter 1 : [1.27866698075563, 0.8313253012048193, 0.09107468123861566, 0.8701253099831019, (138, 998, 100, 28)]
iter 2 : [1.2784369103782414, 0.891566265060241, 0.15846994535519127, 0.8665481598525249, (148, 924, 174, 18)]
iter 3 : [1.2642717050606376, 0.8855421686746988, 0.1785063752276867, 0.8535178967235059, (147, 902, 196, 19)]
iter 4 : [1.2653671928660233, 0.8012048192771084, 0.0692167577413479, 0.8659940307678802, (133, 1022, 76, 33)]
iter 5 : [1.2600574342490545, 0.7951807228915663, 0.07468123861566485, 0.8602497421379507, (132, 1016, 82, 34)]
iter 6 : [1.176241803849237, 0.8975903614457831, 0.3205828779599271, 0.788503741742928, (149, 746, 352, 17)]
iter 7 : [1.2559084777290126, 0.8072289156626506, 0.11384335154826958, 0.8466927820571906, (134, 973, 125, 32)]
iter 8 : [1.2648037814734696, 0.8072289156626506, 0.08652094717668488, 0.8603539842429828, (134, 1003, 95, 32)]
iter 9 : [1.2725857649204388, 0.8975903614457831, 0.1721311475409836, 0.8627296069523999, (149, 909, 189, 17)]
iter 10 : [1.2836950440509964, 0.8855421686746988, 0.1448087431693989, 0.8703667127526498, (147, 939, 159, 19)]
iter 11 : [1.2519838340538492, 0.891566265060241, 0.20218579234972678, 0.8446902363552571, (148, 876, 222, 18)]
iter 12 : [1.2313237746584147, 0.8433734939759037, 0.2058287795992714, 0.8187723571883161, (140, 872, 226, 26)]
iter 13 : [1.2760086455416386, 0.8373493975903614, 0.10837887067395265, 0.8644852634582044, (139, 979, 119, 27)]
iter 14 : [1.275767553178748, 0.891566265060241, 0.16302367941712204, 0.8642712928215595, (148, 919, 179, 18)]
iter 15 : [1.305279359641633, 0.9096385542168675, 0.12477231329690346, 0.892433120459982, (151, 961, 137, 15)]
iter 16 : [1.2749040748994998, 0.8253012048192772, 0.09107468123861566, 0.8671132617903308, (137, 998, 100, 29)]
iter 17 : [1.2639198823012032, 0.8313253012048193, 0.12932604735883424, 0.8509996269229926, (138, 956, 142, 28)]
iter 18 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 19 : [1.287663639252617, 0.8734939759036144, 0.12659380692167577, 0.8734500844909694, (145, 959, 139, 21)]
iter 20 : [1.2524420538617358, 0.7831325301204819, 0.07285974499089254, 0.8551363925647947, (130, 1018, 80, 36)]
iter 21 : [1.281336485504554, 0.8975903614457831, 0.1575591985428051, 0.870015581451489, (149, 925, 173, 17)]
iter 22 : [1.2980866126503163, 0.9036144578313253, 0.13296903460837886, 0.8853227116114732, (150, 952, 146, 16)]
iter 23 : [1.2317624158300482, 0.8614457831325302, 0.21766848816029144, 0.8218886474861192, (143, 859, 239, 23)]
iter 24 : [1.249927699043687, 0.8855421686746988, 0.20218579234972678, 0.841678188162486, (147, 876, 222, 19)]
iter 25 : [1.2771078589422409, 0.8313253012048193, 0.09562841530054644, 0.8678484429521365, (138, 993, 105, 28)]
iter 26 : [1.2789717620951073, 0.8313253012048193, 0.09016393442622951, 0.8705806833892951, (138, 999, 99, 28)]
iter 27 : [1.2710510465831009, 0.9216867469879518, 0.18670309653916212, 0.8674918252243948, (153, 893, 205, 13)]
iter 28 : [1.269517080658443, 0.8253012048192772, 0.10655737704918032, 0.8593719138850484, (137, 981, 117, 29)]
iter 29 : [1.2734502530808682, 0.8795180722891566, 0.15846994535519127, 0.8605240634669827, (146, 924, 174, 20)]
Run # 5
======
iter 0 : [1.2483986161947882, 0.7771084337349398, 0.07285974499089254, 0.8521243443720236, (129, 1018, 80, 37)]
iter 1 : [1.2820458553263536, 0.8433734939759037, 0.10200364298724955, 0.8706849254943271, (140, 986, 112, 26)]
iter 2 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 3 : [1.285221480319786, 0.9096385542168675, 0.15846994535519127, 0.8755843044308381, (151, 924, 174, 15)]
iter 4 : [1.2887259926880514, 0.8554216867469879, 0.1029143897996357, 0.8762536484736761, (142, 985, 113, 24)]
iter 5 : [1.270769115976081, 0.8132530120481928, 0.07923497267759563, 0.8670090196852985, (135, 1011, 87, 31)]
iter 6 : [1.2702611601032836, 0.8132530120481928, 0.08105646630236794, 0.8660982728729123, (135, 1009, 89, 31)]
iter 7 : [1.249295059425583, 0.8614457831325302, 0.18761384335154827, 0.8369159698904909, (143, 892, 206, 23)]
iter 8 : [1.2719723053784542, 0.8192771084337349, 0.0883424408014572, 0.8654673338161388, (136, 1001, 97, 30)]
iter 9 : [1.2498126541197196, 0.8614457831325302, 0.18670309653916212, 0.8373713432966841, (143, 893, 205, 23)]
iter 10 : [1.2684928982677013, 0.8313253012048193, 0.11839708561020036, 0.8564641077973095, (138, 968, 130, 28)]
iter 11 : [1.2814450476218502, 0.8373493975903614, 0.09380692167577413, 0.8717712379572937, (139, 995, 103, 27)]
iter 12 : [1.2781132499339798, 0.8373493975903614, 0.1029143897996357, 0.8672175038953628, (139, 985, 113, 27)]
iter 13 : [1.2872072921428472, 0.8734939759036144, 0.12750455373406194, 0.8729947110847762, (145, 958, 140, 21)]
iter 14 : [1.2579663176525342, 0.8614457831325302, 0.1721311475409836, 0.8446573177957732, (143, 909, 189, 23)]
iter 15 : [1.2844509787786513, 0.8433734939759037, 0.09562841530054644, 0.8738725393376786, (140, 993, 105, 26)]
iter 16 : [1.2769297933587125, 0.8253012048192772, 0.08469945355191257, 0.8703008756336823, (137, 1005, 93, 29)]
iter 17 : [1.278303655835413, 0.8253012048192772, 0.08014571948998178, 0.8725777426646478, (137, 1010, 88, 29)]
iter 18 : [1.286831683148829, 0.8554216867469879, 0.10746812386156648, 0.8739767814427107, (142, 980, 118, 24)]
iter 19 : [1.2770783971878983, 0.8614457831325302, 0.13570127504553733, 0.8628722540434964, (143, 949, 149, 23)]
iter 20 : [1.2767186659808663, 0.8373493975903614, 0.10655737704918032, 0.8653960102705905, (139, 981, 117, 27)]
iter 21 : [1.271298251278883, 0.8493975903614458, 0.13479052823315119, 0.8573035310641473, (141, 950, 148, 25)]
iter 22 : [1.278329640193154, 0.8554216867469879, 0.12659380692167577, 0.8644139399126561, (142, 959, 139, 24)]
iter 23 : [1.2733342270688235, 0.8734939759036144, 0.15391621129326047, 0.859788882305177, (145, 929, 169, 21)]
iter 24 : [1.2626212975458913, 0.8072289156626506, 0.09380692167577413, 0.8567109969934382, (134, 995, 103, 32)]
iter 25 : [1.277070518538185, 0.8373493975903614, 0.10564663023679417, 0.8658513836767836, (139, 982, 116, 27)]
iter 26 : [1.273829220019752, 0.8373493975903614, 0.11384335154826958, 0.861753023021046, (139, 973, 125, 27)]
iter 27 : [1.2974452701929142, 0.8795180722891566, 0.11293260473588343, 0.8832927337766365, (146, 974, 124, 20)]
iter 28 : [1.283013209100895, 0.8493975903614458, 0.10837887067395265, 0.8705093598437466, (141, 979, 119, 25)]
iter 29 : [1.285594300651514, 0.8493975903614458, 0.10200364298724955, 0.8736969736870981, (141, 986, 112, 25)]
Run # 6
======
iter 0 : [1.283775172435797, 0.8433734939759037, 0.09744990892531877, 0.8729617925252924, (140, 991, 107, 26)]
iter 1 : [1.2706252841674273, 0.8614457831325302, 0.14845173041894352, 0.8564970263567933, (143, 935, 163, 23)]
iter 2 : [1.2822567397368432, 0.8493975903614458, 0.11020036429872496, 0.8695986130313604, (141, 977, 121, 25)]
iter 3 : [1.26913098377818, 0.8493975903614458, 0.13934426229508196, 0.8550266640331818, (141, 945, 153, 25)]
iter 4 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 5 : [1.265562549375303, 0.8132530120481928, 0.0965391621129326, 0.8583569249676302, (135, 992, 106, 31)]
iter 6 : [1.2846616501528696, 0.9096385542168675, 0.15938069216757741, 0.8751289310246451, (151, 923, 175, 15)]
iter 7 : [1.2724228004822224, 0.8795180722891566, 0.16029143897996356, 0.8596133166545965, (146, 922, 176, 20)]
iter 8 : [1.2887259926880514, 0.8554216867469879, 0.1029143897996357, 0.8762536484736761, (142, 985, 113, 24)]
iter 9 : [1.2692069003613509, 0.8614457831325302, 0.151183970856102, 0.8551309061382141, (143, 932, 166, 23)]
iter 10 : [1.283388328883405, 0.8493975903614458, 0.10746812386156648, 0.8709647332499396, (141, 980, 118, 25)]
iter 11 : [1.2782478567135866, 0.8734939759036144, 0.1448087431693989, 0.8643426163671076, (145, 939, 159, 21)]
iter 12 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 13 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 14 : [1.278674046996237, 0.9156626506024096, 0.1721311475409836, 0.871765751530713, (152, 909, 189, 14)]
iter 15 : [1.2867039184510536, 0.8855421686746988, 0.13934426229508196, 0.8730989531898083, (147, 945, 153, 19)]
iter 16 : [1.244913604567592, 0.7771084337349398, 0.08743169398907104, 0.8448383698729343, (129, 1002, 96, 37)]
iter 17 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 18 : [1.2590536075153802, 0.8012048192771084, 0.09289617486338798, 0.8541543222068603, (133, 996, 102, 33)]
iter 19 : [1.2603891320549463, 0.8012048192771084, 0.0883424408014572, 0.8564311892378256, (133, 1001, 97, 33)]
iter 20 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 21 : [1.2535496976237797, 0.7951807228915663, 0.09836065573770492, 0.8484100335769308, (132, 990, 108, 34)]
iter 22 : [1.275290312418687, 0.8373493975903614, 0.11020036429872496, 0.8635745166458183, (139, 977, 121, 27)]
iter 23 : [1.242281883162189, 0.7710843373493976, 0.08196721311475409, 0.8445585621173218, (128, 1008, 90, 38)]
iter 24 : [1.286831683148829, 0.8554216867469879, 0.10746812386156648, 0.8739767814427107, (142, 980, 118, 24)]
iter 25 : [1.249150860351703, 0.7891566265060241, 0.10018214936247723, 0.8444872385717734, (131, 988, 110, 35)]
iter 26 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 27 : [1.0843933489922426, 0.8373493975903614, 0.4371584699453552, 0.7000954638225031, (139, 618, 480, 27)]
iter 28 : [1.2483858943089636, 0.7831325301204819, 0.08925318761384335, 0.8469396712533193, (130, 1000, 98, 36)]
iter 29 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
Run # 7
======
iter 0 : [1.2581536088356833, 0.9036144578313253, 0.19854280510018216, 0.8525358263655717, (150, 880, 218, 16)]
iter 1 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 2 : [1.1973997379425514, 0.6987951807228916, 0.05737704918032787, 0.8207090657712819, (116, 1035, 63, 50)]
iter 3 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 4 : [1.2704360775135932, 0.8493975903614458, 0.1366120218579235, 0.8563927842517611, (141, 948, 150, 25)]
iter 5 : [1.249349063619787, 0.7831325301204819, 0.08561020036429873, 0.8487611648780917, (130, 1004, 94, 36)]
iter 6 : [1.250506931537301, 0.7891566265060241, 0.09562841530054644, 0.8467641056027388, (131, 993, 105, 35)]
iter 7 : [1.2611759656950308, 0.8433734939759037, 0.1493624772313297, 0.847005508372287, (140, 934, 164, 26)]
iter 8 : [1.281693311058159, 0.8433734939759037, 0.1029143897996357, 0.870229552088134, (140, 985, 113, 26)]
iter 9 : [1.2606527408400927, 0.8373493975903614, 0.14389799635701275, 0.8467257006166744, (139, 940, 158, 27)]
iter 10 : [1.2621639850891602, 0.8012048192771084, 0.08196721311475409, 0.8596188030811772, (133, 1008, 90, 33)]
iter 11 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 12 : [1.270103153673373, 0.8674698795180723, 0.15482695810564662, 0.8563214607062128, (144, 928, 170, 22)]
iter 13 : [1.2820458553263536, 0.8433734939759037, 0.10200364298724955, 0.8706849254943271, (140, 986, 112, 26)]
iter 14 : [1.2751926821515724, 0.8192771084337349, 0.07741347905282331, 0.8709318146904557, (136, 1013, 85, 30)]
iter 15 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 16 : [1.2795327508261682, 0.8433734939759037, 0.10837887067395265, 0.8674973116509754, (140, 979, 119, 26)]
iter 17 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 18 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 19 : [1.2794730157130778, 0.8373493975903614, 0.09927140255009108, 0.8690389975201352, (139, 989, 109, 27)]
iter 20 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 21 : [1.2913989128225447, 0.8614457831325302, 0.10473588342440801, 0.8783549498540612, (143, 983, 115, 23)]
iter 22 : [1.2535447639424215, 0.7891566265060241, 0.08469945355191257, 0.8522285864770558, (131, 1005, 93, 35)]
iter 23 : [1.2783598303901809, 0.8313253012048193, 0.09198542805100182, 0.8696699365769088, (138, 997, 101, 28)]
iter 24 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
iter 25 : [1.2804693507494038, 0.8373493975903614, 0.0965391621129326, 0.8704051177387144, (139, 992, 106, 27)]
iter 26 : [0.7071067811865477, 1.0, 1.0, 0.5, (166, 0, 1098, 0)]
