Run # 0
======
iter 0 : [1.2349864970426436, 1.0, 0.25346534653465347, 0.8732673267326733, (7, 377, 128, 0)]
iter 1 : [1.0041321236691672, 0.42857142857142855, 0.09900990099009901, 0.6647807637906648, (3, 455, 50, 4)]
iter 2 : [1.2482983026235104, 0.8571428571428571, 0.18613861386138614, 0.8355021216407356, (6, 411, 94, 1)]
iter 3 : [1.0038907550963563, 0.42857142857142855, 0.100990099009901, 0.6637906647807639, (3, 454, 51, 4)]
iter 4 : [1.2601903031047383, 1.0, 0.21782178217821782, 0.8910891089108911, (7, 395, 110, 0)]
iter 5 : [0.8030708985069644, 0.14285714285714285, 0.11089108910891089, 0.515983026874116, (1, 449, 56, 6)]
iter 6 : [1.0026145792058268, 0.42857142857142855, 0.11089108910891089, 0.6588401697312589, (3, 449, 56, 4)]
iter 7 : [0.9997191169279456, 0.42857142857142855, 0.1306930693069307, 0.648939179632249, (3, 439, 66, 4)]
iter 8 : [0.995652278387545, 0.42857142857142855, 0.15445544554455445, 0.637057991513437, (3, 427, 78, 4)]
iter 9 : [0.996374255838636, 0.42857142857142855, 0.1504950495049505, 0.639038189533239, (3, 429, 76, 4)]
iter 10 : [1.2559896687610559, 1.0, 0.22376237623762377, 0.8881188118811881, (7, 392, 113, 0)]
iter 11 : [1.2461881886257968, 1.0, 0.2376237623762376, 0.8811881188118812, (7, 385, 120, 0)]
iter 12 : [1.2559896687610559, 1.0, 0.22376237623762377, 0.8881188118811881, (7, 392, 113, 0)]
iter 13 : [1.2559896687610559, 1.0, 0.22376237623762377, 0.8881188118811881, (7, 392, 113, 0)]
iter 14 : [1.2404203472217175, 0.8571428571428571, 0.2, 0.8285714285714286, (6, 404, 101, 1)]
iter 15 : [1.1008340824722507, 0.5714285714285714, 0.11287128712871287, 0.7292786421499292, (4, 448, 57, 3)]
iter 16 : [1.2602310938859924, 0.8571428571428571, 0.16435643564356436, 0.8463932107496464, (6, 422, 83, 1)]
iter 17 : [1.2601903031047383, 1.0, 0.21782178217821782, 0.8910891089108911, (7, 395, 110, 0)]
iter 18 : [1.2369853316269084, 0.8571428571428571, 0.20594059405940593, 0.8256011315417257, (6, 401, 104, 1)]
iter 19 : [1.2685915717921032, 1.0, 0.20594059405940593, 0.897029702970297, (7, 401, 104, 0)]
iter 20 : [0.7071067811865477, 1.0, 1.0, 0.5, (7, 0, 505, 0)]
iter 21 : [0.8066681141435469, 0.14285714285714285, 0.0594059405940594, 0.5417256011315417, (1, 475, 30, 6)]
