Run # 0
======
iter 16 : [0.876672606691003, 0.9904761904761905, 0.7601380500431406, 0.6151690702165249, (104, 278, 881, 1)]
iter 17 : [0.8783757949331257, 0.9809523809523809, 0.7575496117342536, 0.6117013846090636, (103, 281, 878, 2)]
iter 18 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 19 : [1.159669071070452, 0.9333333333333333, 0.3537532355478861, 0.7897900488927236, (98, 749, 410, 7)]
iter 20 : [1.173971558602938, 0.7333333333333333, 0.21052631578947367, 0.7614035087719299, (77, 915, 244, 28)]
iter 21 : [1.1624422695983438, 0.8571428571428571, 0.3261432269197584, 0.7654998151115494, (90, 781, 378, 15)]
iter 22 : [1.1619136746728567, 0.9238095238095239, 0.3485763589301122, 0.7876165824397059, (97, 755, 404, 8)]
iter 23 : [1.1676316737134902, 0.7428571428571429, 0.2355478861087144, 0.7536546283742143, (78, 886, 273, 27)]
iter 24 : [1.1600350894406708, 0.8857142857142857, 0.34081104400345125, 0.7724516208554171, (93, 764, 395, 12)]
iter 25 : [1.169247749024613, 0.8761904761904762, 0.32355478861087145, 0.7763178437898024, (92, 784, 375, 13)]
iter 26 : [1.1749358994574473, 0.8761904761904762, 0.31492666091458155, 0.7806319076379473, (92, 794, 365, 13)]
iter 27 : [1.1669669767755604, 0.8761904761904762, 0.3270060396893874, 0.7745922182505444, (92, 780, 379, 13)]
iter 28 : [1.1745495865504236, 0.9047619047619048, 0.3252804141501294, 0.7897407453058876, (95, 782, 377, 10)]
iter 29 : [1.1785562294681213, 0.8666666666666667, 0.30543572044866263, 0.780615473109002, (91, 805, 354, 14)]
Run # 2
======
iter 0 : [1.1754726413776375, 0.8952380952380953, 0.32096635030198445, 0.7871358724680554, (94, 787, 372, 11)]
iter 1 : [1.1509930256027152, 0.8952380952380953, 0.3572044866264021, 0.7690168043058465, (94, 745, 414, 11)]
iter 2 : [1.166174335071438, 0.8952380952380953, 0.33477135461604834, 0.7802333703110235, (94, 771, 388, 11)]
iter 3 : [1.158850430780335, 0.7142857142857143, 0.22088006902502158, 0.7467028226303465, (75, 903, 256, 30)]
iter 4 : [1.162509670025728, 0.9238095238095239, 0.34771354616048317, 0.7880479888245202, (97, 756, 403, 8)]
iter 5 : [1.1853108302089306, 0.7904761904761904, 0.24676445211389128, 0.7718558691811495, (83, 873, 286, 22)]
iter 6 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 7 : [0.921946217269042, 0.8761904761904762, 0.6850733390854185, 0.5955585685525289, (92, 365, 794, 13)]
iter 8 : [1.1486503704311195, 0.8952380952380953, 0.36065573770491804, 0.7672911787665886, (94, 741, 418, 11)]
iter 9 : [1.1732979936400096, 0.8857142857142857, 0.32096635030198445, 0.7823739677061508, (93, 787, 372, 12)]
iter 10 : [1.1450112093429599, 0.8571428571428571, 0.3528904227782571, 0.7521262171823, (90, 750, 409, 15)]
iter 11 : [1.1440058084843896, 0.8761904761904762, 0.361518550474547, 0.7573359628579646, (92, 740, 419, 13)]
iter 12 : [1.1330577083071809, 0.9142857142857143, 0.3882657463330457, 0.7630099839763342, (96, 709, 450, 9)]
iter 13 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 14 : [1.1767611863898797, 0.780952380952381, 0.2545297670405522, 0.7632113069559143, (82, 864, 295, 23)]
iter 15 : [1.1458669048721595, 0.9333333333333333, 0.37359792924935287, 0.7798677020419902, (98, 726, 433, 7)]
iter 16 : [1.143909308333104, 0.8285714285714286, 0.34167385677308026, 0.7434487858991743, (87, 763, 396, 18)]
iter 17 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 18 : [1.1693882089195684, 0.7238095238095238, 0.2088006902502157, 0.7575044167796541, (76, 917, 242, 29)]
iter 19 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 20 : [1.166927783932218, 0.9047619047619048, 0.3364969801553063, 0.784132462303299, (95, 769, 390, 10)]
iter 21 : [1.1778181136243027, 0.8380952380952381, 0.2924935289042278, 0.7728008545955052, (88, 820, 339, 17)]
iter 22 : [1.1097124282028292, 0.9714285714285714, 0.4296807592752373, 0.7708739060766671, (102, 661, 498, 3)]
iter 23 : [1.1420368879682055, 0.8857142857142857, 0.36755823986194996, 0.759078022926168, (93, 733, 426, 12)]
iter 24 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 25 : [1.1588670392217606, 0.7047619047619048, 0.2079378774805867, 0.7484120136406591, (74, 918, 241, 31)]
iter 26 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 27 : [1.1680433645142116, 0.7428571428571429, 0.23468507333908542, 0.7540860347590287, (78, 887, 272, 27)]
iter 28 : [1.1266268329675602, 0.9333333333333333, 0.4012079378774806, 0.7660626977279262, (98, 694, 465, 7)]
iter 29 : [1.1796740139727695, 0.8666666666666667, 0.30371009490940465, 0.781478285878631, (91, 807, 352, 14)]
Run # 3
======
iter 0 : [1.1845228851052338, 0.780952380952381, 0.23986194995685936, 0.7705452154977608, (82, 881, 278, 23)]
iter 1 : [1.1869357371114686, 0.8476190476190476, 0.2830025884383089, 0.7823082295903694, (89, 831, 328, 16)]
iter 2 : [1.1824213686459348, 0.8952380952380953, 0.31061259706643657, 0.7923127490858293, (94, 799, 360, 11)]
iter 3 : [1.1767611863898797, 0.780952380952381, 0.2545297670405522, 0.7632113069559143, (82, 864, 295, 23)]
iter 4 : [1.1840091823859415, 0.8095238095238095, 0.2640207075064711, 0.7727515510086692, (85, 853, 306, 20)]
iter 5 : [1.1812979973044835, 0.819047619047619, 0.27523727351164795, 0.7719051727679855, (86, 840, 319, 19)]
iter 6 : [1.130069507344894, 0.9428571428571428, 0.39775668679896464, 0.7725502280290892, (99, 698, 461, 6)]
iter 7 : [1.188547096762039, 0.780952380952381, 0.23209663503019845, 0.7744278729610912, (82, 890, 269, 23)]
iter 8 : [1.1698174602578342, 0.8761904761904762, 0.32269197584124243, 0.7767492501746169, (92, 785, 374, 13)]
iter 9 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 10 : [1.159965760905773, 0.7142857142857143, 0.2182916307161346, 0.7479970417847899, (75, 906, 253, 30)]
iter 11 : [1.170997604246091, 0.8857142857142857, 0.3244176013805004, 0.7806483421668926, (93, 783, 376, 12)]
iter 12 : [1.183323083036007, 0.9238095238095239, 0.3175150992234685, 0.8031472122930277, (97, 791, 368, 8)]
iter 13 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 14 : [1.173231575057829, 0.8761904761904762, 0.3175150992234685, 0.7793376884835038, (92, 791, 368, 13)]
iter 15 : [1.1678036880878842, 0.7333333333333333, 0.22433132010353754, 0.7545010066148979, (77, 899, 260, 28)]
iter 16 : [1.1949377999238087, 0.8571428571428571, 0.27523727351164795, 0.7909527918156046, (90, 840, 319, 15)]
iter 17 : [1.143373084682349, 0.8952380952380953, 0.3684210526315789, 0.7634085213032581, (94, 732, 427, 11)]
iter 18 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 19 : [1.1849730260507954, 0.780952380952381, 0.23899913718723037, 0.7709766218825752, (82, 882, 277, 23)]
iter 20 : [1.1829993915689885, 0.8952380952380953, 0.3097497842968076, 0.7927441554706438, (94, 800, 359, 11)]
iter 21 : [1.1145863838197287, 0.9523809523809523, 0.42105263157894735, 0.7656641604010025, (100, 671, 488, 5)]
iter 22 : [1.160704698958524, 0.7142857142857143, 0.21656600517687663, 0.7488598545544188, (75, 908, 251, 30)]
iter 23 : [1.1712156616459262, 0.7238095238095238, 0.20448662640207074, 0.7596614487037266, (76, 922, 237, 29)]
iter 24 : [1.145266270364186, 0.9333333333333333, 0.3744607420189819, 0.7794362956571759, (98, 725, 434, 7)]
iter 25 : [1.1845228851052338, 0.780952380952381, 0.23986194995685936, 0.7705452154977608, (82, 881, 278, 23)]
iter 26 : [1.086402767041565, 0.9238095238095239, 0.457290767903365, 0.7332593779530795, (97, 629, 530, 8)]
iter 27 : [1.128537421184911, 0.8380952380952381, 0.3701466781708369, 0.7339742799622007, (88, 730, 429, 17)]
iter 28 : [1.171289601275297, 0.7523809523809524, 0.23813632441760138, 0.7571223139816755, (79, 883, 276, 26)]
iter 29 : [1.1709018686734252, 0.7428571428571429, 0.2286453839516825, 0.7571058794527303, (78, 894, 265, 27)]
Run # 4
======
iter 0 : [1.1218109497739532, 0.9333333333333333, 0.4081104400345125, 0.7626114466494104, (98, 686, 473, 7)]
iter 1 : [1.1789052971493965, 0.8761904761904762, 0.3088869715271786, 0.7836517523316489, (92, 801, 358, 13)]
iter 2 : [1.160295562469043, 0.7904761904761904, 0.2916307161345988, 0.7494227371707959, (83, 821, 338, 22)]
iter 3 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 4 : [1.1246333489554592, 0.9428571428571428, 0.4055220017256255, 0.7686675705657586, (99, 689, 470, 6)]
iter 5 : [1.1704494826838265, 0.9142857142857143, 0.3339085418464193, 0.7901885862196474, (96, 772, 387, 9)]
iter 6 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 7 : [1.15515778348787, 0.8571428571428571, 0.3373597929249353, 0.759891532108961, (90, 768, 391, 15)]
iter 8 : [1.1558163776239145, 0.7904761904761904, 0.2993960310612597, 0.7455400797074653, (83, 812, 347, 22)]
iter 9 : [1.1541252941640214, 0.8476190476190476, 0.33477135461604834, 0.7564238465014997, (89, 771, 388, 16)]
iter 10 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 11 : [1.1457614466228105, 0.9428571428571428, 0.37532355478861085, 0.783766794034266, (99, 724, 435, 6)]
iter 12 : [1.1589564127090828, 0.7333333333333333, 0.24331320103537532, 0.7450100661489789, (77, 877, 282, 28)]
iter 13 : [1.1690610387628413, 0.9238095238095239, 0.3382226056945643, 0.7927934590574798, (97, 767, 392, 8)]
iter 14 : [1.1669669767755604, 0.8761904761904762, 0.3270060396893874, 0.7745922182505444, (92, 780, 379, 13)]
iter 15 : [1.100235811173441, 0.9238095238095239, 0.4374460742018982, 0.7431817248038128, (97, 652, 507, 8)]
iter 16 : [1.120403818053523, 0.9428571428571428, 0.4115616911130285, 0.7656477258720573, (99, 682, 477, 6)]
iter 17 : [1.1701184133835618, 0.8476190476190476, 0.3097497842968076, 0.7689346316611201, (89, 800, 359, 16)]
iter 18 : [1.1414166064486266, 0.6571428571428571, 0.17687661777394306, 0.740133119684457, (69, 954, 205, 36)]
iter 19 : [1.1142844806880838, 0.6095238095238096, 0.16566005176876616, 0.7219318788775217, (64, 967, 192, 41)]
iter 20 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 21 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 22 : [1.1143995432966856, 0.8761904761904762, 0.4055220017256255, 0.7353342372324253, (92, 689, 470, 13)]
iter 23 : [1.18683691661102, 0.8380952380952381, 0.27782571182053495, 0.7801347631373516, (88, 837, 322, 17)]
iter 24 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 25 : [1.1491765290164748, 0.8666666666666667, 0.35030198446937016, 0.7581823410986482, (91, 753, 406, 14)]
iter 26 : [0.9376772817112959, 0.9904761904761905, 0.6738567730802416, 0.6583097086979744, (104, 378, 781, 1)]
iter 27 : [1.103015788936211, 0.9714285714285714, 0.43917169974115616, 0.7661284358437077, (102, 650, 509, 3)]
iter 28 : [1.106097584136629, 0.9523809523809523, 0.43313201035375326, 0.7596244710135995, (100, 657, 502, 5)]
iter 29 : [1.1742301871821192, 0.7523809523809524, 0.23209663503019845, 0.7601421586753769, (79, 890, 269, 26)]
Run # 5
======
iter 0 : [1.1557153061416314, 0.6952380952380952, 0.20189818809318377, 0.7466699535724557, (73, 925, 234, 32)]
iter 1 : [1.1628158050581265, 0.9047619047619048, 0.3425366695427092, 0.7811126176095977, (95, 762, 397, 10)]
iter 2 : [1.1813515048770031, 0.780952380952381, 0.2459016393442623, 0.7675253708040592, (82, 874, 285, 23)]
iter 3 : [1.1567417859642786, 0.7047619047619048, 0.21311475409836064, 0.7458235753317721, (74, 912, 247, 31)]
iter 4 : [1.1715534412701496, 0.7904761904761904, 0.271786022433132, 0.7593450840215292, (83, 844, 315, 22)]
iter 5 : [1.1729181105313875, 0.7428571428571429, 0.22433132010353754, 0.7592629113768027, (78, 899, 260, 27)]
iter 6 : [1.1938540711820094, 0.8571428571428571, 0.27696289905090593, 0.7900899790459757, (90, 838, 321, 15)]
iter 7 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 8 : [1.1427581327345773, 0.6761904761904762, 0.20621225194132872, 0.7349891121245737, (71, 920, 239, 34)]
iter 9 : [0.7169579572123522, 0.9619047619047619, 0.9853321829163072, 0.48828628949422737, (101, 17, 1142, 4)]
iter 10 : [1.1717109585339354, 0.7428571428571429, 0.2269197584124245, 0.7579686922223592, (78, 896, 263, 27)]
iter 11 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 12 : [1.17444076554288, 0.780952380952381, 0.25884383088869717, 0.761054275031842, (82, 859, 300, 23)]
iter 13 : [1.1725547125516496, 0.7523809523809524, 0.2355478861087144, 0.758416533136119, (79, 886, 273, 26)]
iter 14 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 15 : [1.1636228227598995, 0.7142857142857143, 0.20966350301984468, 0.7523111056329348, (75, 916, 243, 30)]
iter 16 : [1.145985959521124, 0.6761904761904762, 0.19758412424503882, 0.7393031759727187, (71, 930, 229, 34)]
iter 17 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 18 : [1.18413474447232, 0.8666666666666667, 0.29680759275237273, 0.784929536957147, (91, 815, 344, 14)]
iter 19 : [1.1450280663771595, 0.6761904761904762, 0.2001725625539258, 0.7380089568182753, (71, 927, 232, 34)]
iter 20 : [1.1651796360865196, 0.8476190476190476, 0.3175150992234685, 0.7650519741977896, (89, 791, 368, 16)]
iter 21 : [1.1998774033218629, 0.8380952380952381, 0.25625539257981017, 0.7909199227577141, (88, 862, 297, 17)]
iter 22 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 23 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 24 : [0.8736223409401621, 0.9904761904761905, 0.7644521138912856, 0.6130120382924524, (104, 273, 886, 1)]
iter 25 : [1.1463059701231906, 0.8952380952380953, 0.364106988783434, 0.7655655532273306, (94, 737, 422, 11)]
iter 26 : [1.1351475889996048, 0.8952380952380953, 0.3805004314063848, 0.7573688319158551, (94, 718, 441, 11)]
iter 27 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 28 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 29 : [1.1719900486972183, 0.8952380952380953, 0.3261432269197584, 0.7845474341591685, (94, 781, 378, 11)]
Run # 6
======
iter 0 : [1.1546999799044655, 0.6952380952380952, 0.20448662640207074, 0.7453757344180123, (73, 922, 237, 32)]
iter 1 : [1.1785339061499767, 0.8095238095238095, 0.27351164797238997, 0.7680060807757098, (85, 842, 317, 20)]
iter 2 : [1.1684658160180486, 0.9238095238095239, 0.33908541846419327, 0.7923620526726652, (97, 766, 393, 8)]
iter 3 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 4 : [1.1584040692419864, 0.7714285714285715, 0.2804141501294219, 0.7455072106495746, (81, 834, 325, 24)]
iter 5 : [1.1690610387628413, 0.9238095238095239, 0.3382226056945643, 0.7927934590574798, (97, 767, 392, 8)]
iter 6 : [1.1658005833983889, 0.819047619047619, 0.3011216566005177, 0.7589629812235507, (86, 810, 349, 19)]
iter 7 : [1.1391224549591614, 0.8857142857142857, 0.3718723037100949, 0.7569209910020954, (93, 728, 431, 12)]
iter 8 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 9 : [1.1701013223431826, 0.7904761904761904, 0.274374460742019, 0.7580508648670857, (83, 841, 318, 22)]
iter 10 : [1.1812648319732206, 0.8952380952380953, 0.31233822260569455, 0.7914499363162003, (94, 797, 362, 11)]
iter 11 : [1.1910298648079487, 0.8, 0.2441760138050043, 0.7779119930974978, (84, 876, 283, 21)]
iter 12 : [1.1763059201271266, 0.7523809523809524, 0.2277825711820535, 0.7622991905994494, (79, 895, 264, 26)]
iter 13 : [1.1626129658736852, 0.7238095238095238, 0.22433132010353754, 0.7497391018529932, (76, 899, 260, 29)]
iter 14 : [1.164701302668014, 0.7142857142857143, 0.2070750647109577, 0.7536053247873783, (75, 919, 240, 30)]
iter 15 : [1.1881860596635863, 0.8, 0.24935289042277825, 0.7753235547886109, (84, 870, 289, 21)]
iter 16 : [1.180438968240067, 0.780952380952381, 0.24762726488352027, 0.7666625580344303, (82, 872, 287, 23)]
iter 17 : [1.1674002284654936, 0.8095238095238095, 0.2924935289042278, 0.7585151403097908, (85, 820, 339, 20)]
iter 18 : [1.1303442571290956, 0.9047619047619048, 0.3899913718723037, 0.7573852664448004, (95, 707, 452, 10)]
iter 19 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 20 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 21 : [1.1581624762805236, 0.7047619047619048, 0.20966350301984468, 0.74754920087103, (74, 916, 243, 31)]
iter 22 : [1.1713021117276161, 0.7333333333333333, 0.21656600517687663, 0.7583836640782284, (77, 908, 251, 28)]
iter 23 : [1.1701677369040717, 0.8, 0.2812769628990509, 0.7593615185504745, (84, 833, 326, 21)]
iter 24 : [1.1967009661305863, 0.8857142857142857, 0.28559102674719583, 0.800061629483545, (93, 828, 331, 12)]
iter 25 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 26 : [1.16021818596025, 0.8476190476190476, 0.3252804141501294, 0.7611693167344592, (89, 782, 377, 16)]
iter 27 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 28 : [1.1317965797381426, 0.6666666666666666, 0.2200172562553926, 0.723324705205637, (70, 904, 255, 35)]
iter 29 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
Run # 7
======
iter 0 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 1 : [1.1610024857123853, 0.7333333333333333, 0.23899913718723037, 0.7471670980730515, (77, 882, 277, 28)]
iter 2 : [1.186766133215592, 0.780952380952381, 0.2355478861087144, 0.7727022474218332, (82, 886, 273, 23)]
iter 3 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 4 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 5 : [1.150826827155128, 0.7619047619047619, 0.28645383951682485, 0.7377254611939685, (80, 827, 332, 25)]
iter 6 : [1.1794714905535797, 0.8761904761904762, 0.3080241587575496, 0.7840831587164633, (92, 802, 357, 13)]
iter 7 : [1.1790366185730274, 0.8857142857142857, 0.31233822260569455, 0.7866880315542956, (93, 797, 362, 12)]
iter 8 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 9 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 10 : [1.1845228851052338, 0.780952380952381, 0.23986194995685936, 0.7705452154977608, (82, 881, 278, 23)]
iter 11 : [1.1911385826879899, 0.8571428571428571, 0.2812769628990509, 0.7879329471219032, (90, 833, 326, 15)]
iter 12 : [1.1786055398143023, 0.780952380952381, 0.25107851596203623, 0.7649369324951724, (82, 868, 291, 23)]
iter 13 : [1.1067385780753214, 0.8571428571428571, 0.41069887834339946, 0.7232219893997289, (90, 683, 476, 15)]
iter 14 : [1.1831680580015083, 0.780952380952381, 0.24245038826574633, 0.7692509963433173, (82, 878, 281, 23)]
iter 15 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 16 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 17 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 18 : [1.168864267184794, 0.7428571428571429, 0.23295944779982744, 0.7549488475286577, (78, 889, 270, 27)]
iter 19 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 20 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 21 : [1.1858030890808033, 0.8666666666666667, 0.2942191544434858, 0.7862237561115905, (91, 818, 341, 14)]
iter 22 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 23 : [1.1821276896778063, 0.7714285714285715, 0.2355478861087144, 0.7679403426599286, (81, 886, 273, 24)]
iter 24 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 25 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 26 : [1.1808955881003231, 0.780952380952381, 0.24676445211389128, 0.7670939644192447, (82, 873, 286, 23)]
iter 27 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 28 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 29 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
Run # 8
======
iter 0 : [1.1498457757647649, 0.6952380952380952, 0.21656600517687663, 0.7393360450306092, (73, 908, 251, 32)]
iter 1 : [1.115317659300095, 0.780952380952381, 0.361518550474547, 0.7097169152389169, (82, 740, 419, 23)]
iter 2 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 3 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
iter 4 : [0.7071067811865477, 1.0, 1.0, 0.5, (105, 0, 1159, 0)]
